id,event_id,minute,second,team_id_x,player_id,x,y,end_x,end_y,qualifiers,is_touch,blocked_x,blocked_y,goal_mouth_z,goal_mouth_y,is_shot,is_goal,type_display_name,outcome_type_display_name,period_display_name,team_id_y,shirt_no,name,position,age,MOTM,team
2684305553,3,0,0.0,2050,445146,49.7,50.1,51.0,48.1,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.50'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.1'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,17,Jairo Concha,MC,25,False,Universitario de Deportes
2684305555,4,0,2.0,2050,445809,49.1,44.2,51.9,13.5,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.85'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,18,Rodrigo Ureña,DMC,32,False,Universitario de Deportes
2684305557,5,0,3.0,2050,149542,61.0,4.1,69.8,26.6,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.03'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.6'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,24,Andy Polo,MR,30,False,Universitario de Deportes
2684319789,404,0,5.0,2050,417919,73.5,28.0,62.9,27.5,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.17'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.9'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,20,Álex Valera,FW,28,False,Universitario de Deportes
2684305573,6,0,10.0,2050,445809,57.7,36.6,59.1,89.1,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '35.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.53'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.1'}, {'type': {'value': 1, 'displayName': 'Longball'}}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,18,Rodrigo Ureña,DMC,32,False,Universitario de Deportes
2684305579,7,0,14.0,2050,468967,58.2,88.6,42.2,75.7,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.62'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,34,Segundo Portocarrero,ML,28,False,Universitario de Deportes
2684305583,8,0,16.0,2050,432352,41.7,76.4,38.3,61.4,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.38'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,5,Matías Di Benedetto,DC,32,False,Universitario de Deportes
2684305595,9,0,18.0,2050,344766,38.2,59.7,44.7,16.7,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.94'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,3,Williams Riveros,DC,32,False,Universitario de Deportes
2684305601,10,0,22.0,2050,62465,43.8,15.2,58.7,9.4,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.04'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.4'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,29,Aldo Corzo,DC,35,False,Universitario de Deportes
2684305611,11,0,24.0,2050,149542,62.0,4.5,42.7,10.9,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.93'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.7'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,24,Andy Polo,MR,30,False,Universitario de Deportes
2684305635,12,0,28.0,2050,62465,43.8,14.1,35.7,29.2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.26'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,29,Aldo Corzo,DC,35,False,Universitario de Deportes
2684305651,13,0,32.0,2050,344766,34.3,41.3,44.6,63.7,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.95'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,3,Williams Riveros,DC,32,False,Universitario de Deportes
2684305665,14,0,35.0,2050,445809,41.5,66.9,54.8,66.7,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.27'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.7'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,18,Rodrigo Ureña,DMC,32,False,Universitario de Deportes
2684305667,15,0,38.0,2050,445146,55.4,72.5,,,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '3'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 13, 'displayName': 'Foul'}}]",True,,,,,False,False,Foul,Successful,FirstHalf,2050,17,Jairo Concha,MC,25,False,Universitario de Deportes
2684305669,3,0,38.0,2784,485847,44.6,27.5,,,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '15'}]",False,,,,,False,False,Foul,Unsuccessful,FirstHalf,2784,6,Didier Moreno,DMC,33,False,Junior FC
2684305779,16,1,10.0,2050,445809,61.1,64.5,72.6,9.2,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '39.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.02'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,18,Rodrigo Ureña,DMC,32,False,Universitario de Deportes
2684305793,17,1,12.0,2050,149542,73.0,8.2,66.7,9.4,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.02'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.4'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,24,Andy Polo,MR,30,False,Universitario de Deportes
2684305801,18,1,16.0,2050,62465,60.8,11.0,65.6,19.1,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.83'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,29,Aldo Corzo,DC,35,False,Universitario de Deportes
2684305805,19,1,19.0,2050,149542,65.6,19.1,83.4,24.1,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.4'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.18'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.0'}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,2050,24,Andy Polo,MR,30,False,Universitario de Deportes
2684305809,4,1,20.0,2784,519700,11.6,65.7,23.5,67.3,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.5'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.09'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.5'}]",True,,,,,False,False,Clearance,Successful,FirstHalf,2784,28,Jermein Peña,DC,25,True,Junior FC
2684305825,5,1,21.0,2784,448705,24.6,67.5,31.5,66.5,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.19'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.5'}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,2784,12,Gabriel Fuentes,DL,28,False,Junior FC
2684305817,20,1,23.0,2050,62465,68.1,20.1,69.8,29.4,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.30'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.4'}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,2050,29,Aldo Corzo,DC,35,False,Universitario de Deportes
2684305827,6,1,25.0,2784,519706,35.8,57.6,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Interception,Successful,FirstHalf,2784,99,José Enamorado,AMC,26,False,Junior FC
2684305845,7,1,27.0,2784,448705,15.9,89.0,20.4,96.1,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.4'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '22'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.80'}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,2784,12,Gabriel Fuentes,DL,28,False,Junior FC
2684305861,22,1,27.0,2050,125555,84.3,5.5,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '7'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",True,,,,,False,False,BlockedPass,Successful,FirstHalf,2050,16,Martín Pérez Guedes,MC,33,False,Universitario de Deportes
2684305895,9,1,52.0,2784,448705,24.5,100.0,50.2,95.4,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.12'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '50.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.4'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.4'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,2784,12,Gabriel Fuentes,DL,28,False,Junior FC
2684305907,23,1,54.0,2050,62465,52.5,5.9,65.3,12.9,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.34'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,29,Aldo Corzo,DC,35,False,Universitario de Deportes
2684305909,24,1,57.0,2050,125555,65.3,12.9,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",True,,,,,False,False,BallTouch,Unsuccessful,FirstHalf,2050,16,Martín Pérez Guedes,MC,33,False,Universitario de Deportes
2684305967,11,2,14.0,2784,448705,33.2,100.0,53.6,74.7,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.57'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.6'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2784,12,Gabriel Fuentes,DL,28,False,Junior FC
2684305983,12,2,18.0,2784,97041,54.1,76.9,56.6,11.5,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '44.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.77'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.6'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2784,8,Yimmi Chará,AML,33,False,Junior FC
2684305997,13,2,21.0,2784,440936,56.6,9.7,42.0,12.6,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.01'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2784,88,Bryan Castrillón,AMR,25,False,Junior FC
2684306003,26,2,24.0,2050,445146,52.0,79.2,,,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '14'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",False,,,,,False,False,Challenge,Unsuccessful,FirstHalf,2050,17,Jairo Concha,MC,25,False,Universitario de Deportes
2684306007,14,2,24.0,2784,402891,48.0,20.8,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '26'}]",True,,,,,False,False,TakeOn,Successful,FirstHalf,2784,3,Edwin Herrera,DR,26,False,Junior FC
2684306033,15,2,31.0,2784,402891,62.7,23.6,74.3,4.4,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.46'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.9'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2784,3,Edwin Herrera,DR,26,False,Junior FC
2684306059,16,2,32.0,2784,440936,74.6,4.2,91.6,14.6,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.38'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.6'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2784,88,Bryan Castrillón,AMR,25,False,Junior FC
2684306045,27,2,35.0,2050,432352,4.8,87.6,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '18'}]",False,,,,,False,False,Challenge,Unsuccessful,FirstHalf,2050,5,Matías Di Benedetto,DC,32,False,Universitario de Deportes
2684306105,18,2,35.0,2784,519706,95.2,12.4,,,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '27'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",True,,,,,False,False,TakeOn,Successful,FirstHalf,2784,99,José Enamorado,AMC,26,False,Junior FC
2684306047,28,2,36.0,2050,432352,4.7,86.6,,,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '17'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",False,,,,,False,False,Foul,Unsuccessful,FirstHalf,2050,5,Matías Di Benedetto,DC,32,False,Universitario de Deportes
2684306061,17,2,36.0,2784,519706,95.3,13.4,,,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '28'}]",True,,,,,False,False,Foul,Successful,FirstHalf,2784,99,José Enamorado,AMC,26,False,Junior FC
2684306315,19,3,58.0,2784,97041,93.6,8.4,85.3,45.8,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.9'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '85.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.90'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]",True,,,,,False,False,Pass,Successful,FirstHalf,2784,8,Yimmi Chará,AML,33,False,Junior FC
2684306311,29,4,1.0,2050,432352,9.2,55.1,,,"[{'type': {'value': 94, 'displayName': 'OutfielderBlock'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '20'}]",True,,,,,False,False,Save,Successful,FirstHalf,2050,5,Matías Di Benedetto,DC,32,False,Universitario de Deportes
2684306319,20,4,1.0,2784,519706,86.6,43.3,,,"[{'type': {'value': 82, 'displayName': 'Blocked'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '19'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '29'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '44.9'}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '19'}, {'type': {'value': 24, 'displayName': 'SetPiece'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '48.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '90.8'}]",True,90.8,44.9,19.0,48.5,True,False,SavedShot,Successful,FirstHalf,2784,99,José Enamorado,AMC,26,False,Junior FC
2684306317,30,4,2.0,2050,432352,11.8,56.4,,,"[{'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '21'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",False,,,,,False,False,CornerAwarded,Unsuccessful,FirstHalf,2050,5,Matías Di Benedetto,DC,32,False,Universitario de Deportes
2684306323,21,4,2.0,2784,519706,88.2,43.6,,,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '30'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 75, 'displayName': 'MissRight'}}]",False,,,,,False,False,CornerAwarded,Successful,FirstHalf,2784,99,José Enamorado,AMC,26,False,Junior FC
2684306463,22,4,35.0,2784,519706,99.5,0.5,90.3,43.2,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.89'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.2'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,2784,99,José Enamorado,AMC,26,False,Junior FC
2684306471,31,4,36.0,2050,125555,11.0,57.9,20.0,42.4,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.44'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.0'}, {'type': {'value': 15, 'displayName': 'Head'}}]",True,,,,,False,False,Clearance,Successful,FirstHalf,2050,16,Martín Pérez Guedes,MC,33,False,Universitario de Deportes
2684306483,23,4,37.0,2784,440936,78.2,56.6,,,"[{'type': {'value': 328, 'displayName': 'FirstTouch'}}, {'type': {'value': 81, 'displayName': 'HighRight'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '25.9'}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '45.8'}, {'type': {'value': 25, 'displayName': 'FromCorner'}}]",True,,,25.9,45.8,True,True,Goal,Successful,FirstHalf,2784,88,Bryan Castrillón,AMR,25,False,Junior FC
2684306779,32,5,38.0,2050,417919,50.1,49.7,32.4,59.7,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.79'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,20,Álex Valera,FW,28,False,Universitario de Deportes
2684306793,33,5,44.0,2050,432352,31.5,59.6,38.7,66.6,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.56'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,5,Matías Di Benedetto,DC,32,False,Universitario de Deportes
2684306807,34,5,46.0,2050,445146,40.0,67.2,53.4,88.7,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.80'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.4'}]",True,,,,,False,False,Pass,Successful,FirstHalf,2050,17,Jairo Concha,MC,25,False,Universitario de Deportes
